"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.instructions","Input.image","Input.source","Input.target","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments","Input.answerPossAlignments","Input.answerSourceHighlights","Input.answerTargetHighlights","Answer.activeTime","Answer.endTime","Answer.endTimeInitialGuess","Answer.possAlignments","Answer.possAlignmentsInitialGuess","Answer.sourceHighlights","Answer.sourceHighlightsInitialGuess","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.sureAlignmentsInitialGuess","Answer.targetHighlights","Answer.targetHighlightsInitialGuess","Approve","Reject"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3GFK2QRXXA29EL1C8OUEJITYBJR5WG","A1NPFJYWQH814I","Approved","Thu Jun 23 08:30:52 PDT 2016","Thu Jun 23 08:31:30 PDT 2016","Sat Jul 23 08:31:30 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","38","100% (7/7)","100% (7/7)","100% (7/7)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3H0W84IWBLN428DJKVDB0DRUXN5ERY","A17JNO43TQ6DZT","Submitted","Tue Jun 28 10:50:47 PDT 2016","Tue Jun 28 10:51:21 PDT 2016","Thu Jul 28 10:51:21 PDT 2016","","","","34","100% (1/1)","100% (1/1)","100% (1/1)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3H7Z272LX8SXW17WOPWQ8DHZ4C6LP7","A37PBOUXGARPML","Approved","Thu Jun 23 05:40:41 PDT 2016","Thu Jun 23 05:43:48 PDT 2016","Sat Jul 23 05:43:48 PDT 2016","Tue Jun 28 15:41:45 PDT 2016","","","187","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","145271","1466685791258","{}","{}","{}","unchanged","{}","1466685645987","Submit","0-0 1-4 2-1 3-2","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3H7Z272LX8SXW17WOPWQ8DHZ4QWLPP","A2NV5CA59IXOAY","Approved","Sun Jun 26 07:06:26 PDT 2016","Sun Jun 26 07:07:02 PDT 2016","Tue Jul 26 07:07:02 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","36","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","32066","1466950017716","1466950002583","{}","{}","unchanged","{}","1466949985650","Submit","0-0 1-4 2-1 3-2","0-0 1-3 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3HHRAGRYX9QKAZUMKSGLE4LEVVGO9K","ALK9TDKJATMQX","Approved","Mon Jun 27 03:10:08 PDT 2016","Mon Jun 27 03:11:28 PDT 2016","Wed Jul 27 03:11:28 PDT 2016","Tue Jun 28 15:41:45 PDT 2016","","","80","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","77293","1467022289229","1467022237002","unchanged","{}","{}","{}","1467022211936","Submit","unchanged","0-0 1-4 2-1 3-2","{}","3"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3I0BTBYZAY6E8JABQJ6QNKIN5J8Y0F","AJD3JOWNVDZD1","Approved","Thu Jun 23 07:18:32 PDT 2016","Thu Jun 23 07:20:04 PDT 2016","Sat Jul 23 07:20:04 PDT 2016","Tue Jun 28 15:41:47 PDT 2016","","","92","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3I3WADAZ9RP19CSAH2342OGC8T95O9","A1EQ2HDHF2WWSY","Approved","Sat Jun 25 13:01:16 PDT 2016","Sat Jun 25 13:02:10 PDT 2016","Mon Jul 25 13:02:10 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","54","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3IJXV6UZ1Y4GIDF5GE32LSPMOLTRIA","AFQKLIYNCVZTL","Approved","Wed Jun 22 12:47:40 PDT 2016","Wed Jun 22 12:49:20 PDT 2016","Fri Jul 22 12:49:20 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","100","100% (6/6)","100% (6/6)","100% (6/6)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3J4Q2Z4UTZOY77KASGIHHTOP7UHWQH","A3CTRPYM593S4J","Approved","Sun Jun 26 15:45:15 PDT 2016","Sun Jun 26 15:46:08 PDT 2016","Tue Jul 26 15:46:08 PDT 2016","Tue Jun 28 15:41:47 PDT 2016","","","53","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","51318","1466981167528","1466981140910","{}","{}","unchanged","{}","1466981116210","Submit","0-0 1-4 2-1 3-2","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3JCG6DTRV4BTNAOOG7JBP463JPHQQG","A1R4O3JMD41ML8","Approved","Sat Jun 25 06:19:21 PDT 2016","Sat Jun 25 06:20:08 PDT 2016","Mon Jul 25 06:20:08 PDT 2016","Tue Jun 28 15:41:48 PDT 2016","","","47","100% (3/3)","100% (3/3)","100% (3/3)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","31149","1466860795226","1466860771096","{}","{}","unchanged","{}","1466860764077","Submit","0-0 1-4 2-1 3-2","0-0 0-1 0-2 1-2 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3JW0YLFXRU13R4GW4PHN9I6BVQYWWB","AW0IWJHAE6IES","Approved","Sat Jun 25 01:39:01 PDT 2016","Sat Jun 25 01:40:20 PDT 2016","Mon Jul 25 01:40:20 PDT 2016","Tue Jun 28 15:41:47 PDT 2016","","","79","100% (5/5)","100% (5/5)","100% (5/5)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3JW0YLFXRU13R4GW4PHN9I6BVUKWW5","A1SRF7085UM3HI","Approved","Sun Jun 26 11:42:47 PDT 2016","Sun Jun 26 11:44:04 PDT 2016","Tue Jul 26 11:44:04 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","77","100% (19/19)","100% (19/19)","100% (19/19)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","{}","{}","{}","unchanged","{}","unchanged","{}","{}","Submit","unchanged","0-0 1-4 2-1 3-2","unchanged","{}"
"3LVTFB9DE530O2WHN99X676KY4SGQM","3O8UG586SA7X9EUU5Y2RW2CIS9C94J","Aligning Words in Paraphrased Sentence Pairs Training","Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.","align sentence paraphrase pairs words training","$0.03","Wed Jun 22 12:37:24 PDT 2016","100","BatchId:2439893;","3600","2592000","Fri Jul 22 12:37:24 PDT 2016","","","3JWH6J9I9TYLG797HXU4QLGZSEABNJ","ATOPSQ6JDYZ6H","Approved","Sat Jun 25 09:13:09 PDT 2016","Sat Jun 25 09:13:48 PDT 2016","Mon Jul 25 09:13:48 PDT 2016","Tue Jun 28 15:41:46 PDT 2016","","","39","100% (1/1)","100% (1/1)","100% (1/1)","Subcat frames: In cases where the same verb is attested with differing subcat frames (e.g., give to me vs. give me), you should leave any extra material introduced by the different subcat frame unaligned. When you leave the extra information unaligned, you should not mark the information as omitted (ie. you shouldn't highlight the subcat frame in pink).","https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training16.png","give me the book","give the book to me","0-0 1-4 3-2 2-1","","","","0-0 1-4 2-1 3-2","{}","{}","{}","17662","1466871208737","1466871208737","0-0 1-4 2-1 3-2","0-0 1-4 2-1 3-2","unchanged","{}","1466871191075","Submit","{}","{}","unchanged","{}"
